27844.55.json	https://stream-542.optimove.net/
27844.108.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.D0ho7GVx.js
27844.125.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.vd-K1VZz.js
27844.126.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.DtHtQSE_.js
27844.127.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.DMHur1nR.js
27844.128.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.nFlqTtvz.js
27844.131.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.Do7CNB0a.js
27844.129.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.CcDKCaiu.js
27844.132.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.BC2jRhmr.js
27844.130.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.BpJOkY5U.js
27844.133.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.BA1BNOoA.js
27844.134.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.BTFM0nDG.js
27844.135.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.DYdl3_fj.js
27844.124.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.i4BdLF3w.js
27844.138.json	https://cdn.cookielaw.org/scripttemplates/202501.2.0/assets/otFloatingRounded.json
27844.139.json	https://cdn.cookielaw.org/scripttemplates/202501.2.0/assets/v2/otPcCenter.json
27844.144.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.CS5IHAwZ.js
27844.146.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.CS4hRJ20.js
27844.143.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.pQb1mU1s.js
27844.147.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.DompZaJe.js
27844.145.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.CJpIeO3G.js
27844.111.json	https://www.stoiximan.gr/casino/live/topNotifications/topNotification?v=true
27844.116.json	https://www.stoiximan.gr/casino/realitycheck/customersettings
27844.113.json	https://www.stoiximan.gr/casino/freespins/userFreespins
27844.115.json	https://www.stoiximan.gr/casino/customerSession/lastLogin
27844.123.json	https://www.stoiximan.gr/casino/customerSession/sessioninactivityconfig
27844.121.json	https://www.stoiximan.gr/casino/timelosslimits
27844.118.json	https://www.stoiximan.gr/casino/games/recentlysearched
27844.149.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.RIERv44I.js
27844.148.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.0ikMNeoQ.js
27844.122.json	https://www.stoiximan.gr/casino/depositlimits
27844.120.json	https://www.stoiximan.gr/casino/api/livefeed
27844.112.json	https://www.stoiximan.gr/casino/balance/userBalance
27844.151.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.CVp7dYsV.js
27844.153.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.CJkwPm_8.js
27844.155.json	https://www.stoiximan.gr/casino/api/bonus/stories?section=4
27844.156.json	https://www.stoiximan.gr/casino/api/bonus/stories/translations
27844.170.json	https://static.gmlinteractive.com/casinov3/a73ac460/customer-top-wins-coin-icon.DF3q-Gkf.json
27844.142.json	https://www.stoiximan.gr/casino/api/stake-offers/pending
27844.117.json	https://www.stoiximan.gr/casino/games/favorites
27844.172.json	https://www.stoiximan.gr/casino/live/api/games
27844.209.json	https://www.stoiximan.gr/casino/api/games/recommendations/operator
27844.173.json	https://www.stoiximan.gr/casino/live/api/games/filters
27844.210.json	https://www.stoiximan.gr/casino/games/hotcold
27844.114.json	https://www.stoiximan.gr/casino/popup
27844.217.js	https://euob.greencolumnart.com/sxp/i/04e7029789c8d022812f712860f76e7a.js
27844.141.json	https://realtime-542.optimove.net/reportEvent
27844.213.json	https://www.stoiximan.gr/casino/customerpush/configuration
27844.212.json	https://www.stoiximan.gr/casino/live/api/minilobbies?type=forYou
27844.211.json	https://www.stoiximan.gr/casino/games/recentlyplayed
27844.171.json	https://static.gmlinteractive.com/casinov3/a73ac460/customer-top-wins-coin-icon.DF3q-Gkf.json
27844.241.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.1KCX7SsQ.js
27844.242.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.BAlDg4cu.js
27844.208.json	https://www.stoiximan.gr/casino/api/games/recommendations/customer
27844.244.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.BAN_lYwN.js
27844.243.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.Ds3e56Zd.js
27844.247.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.hUHlawNE.js
27844.250.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk._NysdQQ4.js
27844.248.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.D0ttAJ5A.js
27844.249.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.CdYBcpF9.js
27844.251.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.CMqzxGB3.js
27844.255.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.aeSiSbh7.js
27844.256.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.9CPfRbtP.js
27844.258.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.CPO9fdVm.js
27844.259.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.e55Onyzz.js
27844.257.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.DUbwancu.js
27844.261.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.ChP-xL8V.js
27844.262.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.B3HZH2uO.js
27844.265.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.Cbbpjap1.js
27844.289.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.BzglmUdk.js
27844.290.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.DccLapCR.js
27844.405.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.B_JPMhhL.js
27844.406.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.BlbDh5_v.js
27844.288.json	https://www.stoiximan.gr/customerhub_0/negotiate?negotiateVersion=1
27844.421.json	https://www.stoiximan.gr/casino/api/topwins/operator
27844.507.js	https://www.googletagmanager.com/gtag/js?id=G-NL3TXCS6S3&cx=c&gtm=4e6921
27844.527.json	https://obseu.greencolumnart.com/ct
27844.529.json	https://www.stoiximan.gr/casino/games/launch/live/?gameId=35927
9244.4.js	https://static.cloudflareinsights.com/beacon.min.js/v31edd6df95cf4e85bb4c19e7a9bdbcba1788362987495
9244.2.js	https://gaming-launch-gr.betano.com/operator/1/provider/23/file/launcher.js?v=2
25880.669.js	https://www.frail-chance-42.net/apps/shell/static/js/104.f7bf8472.js
25880.670.js	https://www.frail-chance-42.net/apps/shell/static/js/786.74574695.js
25880.671.js	https://www.frail-chance-42.net/apps/shell/static/js/345.de409feb.js
25880.672.js	https://www.frail-chance-42.net/apps/shell/static/js/index.5afa7f63.js
25880.687.json	https://www.frail-chance-42.net/apps/translations-ui/latest/en/miniplay.json
25880.688.js	https://www.frail-chance-42.net/apps/shell/static/js/async/677.34320ab6.js
25972.836.json	https://client.pragmaticplaylive.net/apps/theme-manager/1.0.0/themes/pp_blackjack_default/theme.json
25972.833.json	https://client.pragmaticplaylive.net/apps/feature-flags/1.0.0/blackjack.manifest.json
25972.834.json	https://client.pragmaticplaylive.net/apps/feature-flags/1.0.0/promotions.manifest.json
25972.839.js	https://client.pragmaticplaylive.net/apps/blackjack/3.2.83/release.js
25880.691.json	https://cdn.frail-chance-42.net/gs2c/SingleSessionAPI/data
25880.692.json	https://cdn.frail-chance-42.net/ClientAPI/shell/settings/get/all
25880.694.json	https://www.frail-chance-42.net/apps/translations-ui/latest/el/miniplay.json
14156.3.js	https://cdn.cookielaw.org/scripttemplates/otSDKStub.js
14156.2.json	https://translations.gmlinteractive.com/api/v1/translations/kcv/casinowebsitefrontend/el/24
14156.13.json	https://cdn.cookielaw.org/consent/799045cc-2657-469e-9b2c-24cc08e431ae/799045cc-2657-469e-9b2c-24cc08e431ae.json
14156.10.js	https://static.cloudflareinsights.com/beacon.min.js/v31edd6df95cf4e85bb4c19e7a9bdbcba1788362987495
14156.8.js	https://copilot.gmlinteractive.com/copilot/0.9.6-5e18e9f2/main.js
14156.14.js	https://www.googletagmanager.com/gtm.js?id=GTM-M3QHWW9
14156.24.js	https://copilot.gmlinteractive.com/copilot/0.9.6-5e18e9f2/vue.C1Ckkl3F.js
14156.23.json	https://geolocation.onetrust.com/cookieconsentpub/v1/geo/location
14156.25.js	https://copilot.gmlinteractive.com/copilot/0.9.6-5e18e9f2/vue3-lottie.BRAhPEvB.js
14156.26.js	https://copilot.gmlinteractive.com/copilot/0.9.6-5e18e9f2/vue-i18n.CKK-OYXf.js
14156.9.js	https://sdk.optimove.net/websdk/?tenant_id=542&tenant_token=72b4145aad1747ae9c09acd2bc24a50d
14156.6.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/app.DCm7PxGX.js
14156.27.js	https://copilot.gmlinteractive.com/copilot/0.9.6-5e18e9f2/swiper.CqlqoF6A.js
14156.28.js	https://copilot.gmlinteractive.com/copilot/0.9.6-5e18e9f2/markdown.BMSQkwth.js
14156.15.js	https://edge.fullstory.com/s/fs.js
14156.29.js	https://cdn.cookielaw.org/scripttemplates/202501.2.0/otBannerSdk.js
14156.30.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.BwlIe5fW.js
14156.51.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.hcHMx4TS.js
14156.53.js	https://static.app.delivery/sdks/web/optimove-web-bundle.js
14156.55.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.xVfC0zpC.js
14156.56.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.B1WMR3hZ.js
14156.57.json	https://edge.fullstory.com/s/settings/o-1FC4W0-na1/v1/web
14156.58.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.CoGGifHz.js
14156.60.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.NALbZN9r.js
14156.59.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.Dl1LrD15.js
14156.54.json	https://stream-542.optimove.net/
14156.61.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.DKP9srV0.js
14156.62.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.lQqb9Nqs.js
14156.138.json	https://cdn.cookielaw.org/consent/799045cc-2657-469e-9b2c-24cc08e431ae/019e4aa1-1c2d-78b9-8210-0ac0f140aa51/el.json
14156.63.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.DDRWTr_U.js
14156.64.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.U3e_6Mm5.js
14156.65.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.DNmEh1iY.js
14156.66.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk._7e4AhZk.js
14156.68.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.7GxsokpS.js
14156.67.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.Dh29p7QL.js
14156.115.json	https://www.stoiximan.gr/casino/realitycheck/customersettings
14156.112.json	https://www.stoiximan.gr/casino/freespins/userFreespins
14156.110.json	https://www.stoiximan.gr/casino/live/topNotifications/topNotification?v=true
14156.114.json	https://www.stoiximan.gr/casino/customerSession/lastLogin
14156.121.json	https://www.stoiximan.gr/casino/depositlimits
14156.137.json	https://realtime-542.optimove.net/reportEvent
14156.139.json	https://cdn.cookielaw.org/scripttemplates/202501.2.0/assets/otFloatingRounded.json
14156.140.json	https://cdn.cookielaw.org/scripttemplates/202501.2.0/assets/v2/otPcCenter.json
14156.122.json	https://www.stoiximan.gr/casino/customerSession/sessioninactivityconfig
14156.117.json	https://www.stoiximan.gr/casino/games/recentlysearched
14156.119.json	https://www.stoiximan.gr/casino/api/livefeed
14156.111.json	https://www.stoiximan.gr/casino/balance/userBalance
14156.70.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.VQ0IxCQh.js
14156.69.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.Dcj6YKnB.js
14156.113.json	https://www.stoiximan.gr/casino/popup
14156.120.json	https://www.stoiximan.gr/casino/timelosslimits
14156.71.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.Dav2gfjE.js
14156.72.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.CJSez0Ep.js
14156.73.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.HiYhu1fj.js
14156.74.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.DDSXmQpR.js
14156.75.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.Be16HiJF.js
14156.76.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.D-STApjy.js
14156.116.json	https://www.stoiximan.gr/casino/games/favorites
14156.77.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.zhp0ze8A.js
14156.79.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.537i1yL4.js
14156.78.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.C0_ibctr.js
14156.80.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.xCpDP68M.js
14156.81.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.BmuxE7rM.js
14156.82.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.lcGDLDNw.js
14156.83.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.D3DWUQqi.js
14156.84.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.D5I8SGhl.js
14156.85.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.1fjffNKj.js
14156.86.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.D-t3VI6w.js
14156.87.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.D3MfnKqO.js
14156.89.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.Bf2NK1cE.js
14156.90.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.C5a6dmbK.js
14156.92.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.Ci892fHU.js
14156.93.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.C7BfBz-_.js
14156.95.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.CA0f47T3.js
14156.94.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.IuL5-plG.js
14156.96.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.CDQMZ_J2.js
14156.97.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.BbBlzd_Q.js
14156.98.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.DZ3Tix3B.js
14156.99.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.BJUEsJRV.js
14156.101.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.wL1VQXOh.js
14156.100.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.u4vPABi4.js
14156.102.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.0A77WSuG.js
14156.105.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.aziTJOCh.js
14156.104.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.fOh4MTka.js
14156.103.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.cIibpqXx.js
14156.106.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.C44m_qhJ.js
14156.124.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.vd-K1VZz.js
14156.107.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.D0ho7GVx.js
14156.123.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.i4BdLF3w.js
14156.125.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.DtHtQSE_.js
14156.126.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.DMHur1nR.js
14156.127.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.nFlqTtvz.js
14156.129.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.BpJOkY5U.js
14156.128.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.CcDKCaiu.js
14156.130.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.Do7CNB0a.js
14156.131.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.BC2jRhmr.js
14156.132.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.BA1BNOoA.js
14156.133.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.BTFM0nDG.js
14156.134.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.DYdl3_fj.js
14156.149.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.pQb1mU1s.js
14156.150.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.CS5IHAwZ.js
14156.151.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.CJpIeO3G.js
14156.152.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.CS4hRJ20.js
14156.153.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.DompZaJe.js
14156.162.json	https://www.stoiximan.gr/casino/api/bonus/stories/translations
14156.161.json	https://www.stoiximan.gr/casino/api/bonus/stories?section=4
14156.148.json	https://www.stoiximan.gr/casino/api/stake-offers/pending
14156.176.json	https://static.gmlinteractive.com/casinov3/a73ac460/customer-top-wins-coin-icon.DF3q-Gkf.json
14156.178.json	https://www.stoiximan.gr/casino/live/api/games
14156.179.json	https://www.stoiximan.gr/casino/live/api/games/filters
14156.216.json	https://www.stoiximan.gr/casino/games/hotcold
14156.215.json	https://www.stoiximan.gr/casino/api/games/recommendations/operator
14156.177.json	https://static.gmlinteractive.com/casinov3/a73ac460/customer-top-wins-coin-icon.DF3q-Gkf.json
14156.219.json	https://www.stoiximan.gr/casino/customerpush/configuration
14156.218.json	https://www.stoiximan.gr/casino/live/api/minilobbies?type=forYou
14156.217.json	https://www.stoiximan.gr/casino/games/recentlyplayed
14156.214.json	https://www.stoiximan.gr/casino/api/games/recommendations/customer
14156.154.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.0ikMNeoQ.js
14156.155.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.RIERv44I.js
14156.157.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.CVp7dYsV.js
14156.159.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.CJkwPm_8.js
14156.241.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.1KCX7SsQ.js
14156.242.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.BAlDg4cu.js
14156.243.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.Ds3e56Zd.js
14156.244.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.BAN_lYwN.js
14156.247.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.hUHlawNE.js
14156.248.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.D0ttAJ5A.js
14156.249.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.CdYBcpF9.js
14156.250.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk._NysdQQ4.js
14156.251.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.CMqzxGB3.js
14156.255.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.aeSiSbh7.js
14156.256.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.9CPfRbtP.js
14156.267.json	https://www.stoiximan.gr/customerhub_0/negotiate?negotiateVersion=1
14156.257.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.DUbwancu.js
14156.258.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.CPO9fdVm.js
14156.259.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.e55Onyzz.js
14156.261.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.ChP-xL8V.js
14156.265.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.Cbbpjap1.js
14156.262.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.B3HZH2uO.js
14156.274.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.B_JPMhhL.js
14156.287.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.BlbDh5_v.js
14156.145.js	https://euob.greencolumnart.com/sxp/i/04e7029789c8d022812f712860f76e7a.js
14156.321.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.BzglmUdk.js
14156.291.json	https://www.stoiximan.gr/casino/api/topwins/operator
14156.344.js	https://www.googletagmanager.com/gtag/js?id=G-NL3TXCS6S3&cx=c&gtm=4e6921
14156.365.json	https://obseu.greencolumnart.com/ct
14156.367.json	https://www.stoiximan.gr/casino/games/launch/live/?gameId=35927
27308.4.js	https://static.cloudflareinsights.com/beacon.min.js/v31edd6df95cf4e85bb4c19e7a9bdbcba1788362987495
27308.2.js	https://gaming-launch-gr.betano.com/operator/1/provider/23/file/launcher.js?v=2
25880.699.js	https://www.frail-chance-42.net/apps/shell/static/js/104.f7bf8472.js
25880.700.js	https://www.frail-chance-42.net/apps/shell/static/js/786.74574695.js
25880.701.js	https://www.frail-chance-42.net/apps/shell/static/js/345.de409feb.js
25880.702.js	https://www.frail-chance-42.net/apps/shell/static/js/index.5afa7f63.js
25880.714.json	https://www.frail-chance-42.net/apps/translations-ui/latest/en/miniplay.json
25880.715.js	https://www.frail-chance-42.net/apps/shell/static/js/async/677.34320ab6.js
25972.913.json	https://client.pragmaticplaylive.net/apps/theme-manager/1.0.0/themes/pp_blackjack_default/theme.json
25972.910.json	https://client.pragmaticplaylive.net/apps/feature-flags/1.0.0/blackjack.manifest.json
25972.911.json	https://client.pragmaticplaylive.net/apps/feature-flags/1.0.0/promotions.manifest.json
25972.915.js	https://client.pragmaticplaylive.net/apps/blackjack/3.2.83/release.js
25880.721.json	https://cdn.frail-chance-42.net/gs2c/SingleSessionAPI/data
25880.722.json	https://cdn.frail-chance-42.net/ClientAPI/shell/settings/get/all
25880.724.json	https://www.frail-chance-42.net/apps/translations-ui/latest/el/miniplay.json
24836.3.js	https://cdn.cookielaw.org/scripttemplates/otSDKStub.js
24836.2.json	https://translations.gmlinteractive.com/api/v1/translations/kcv/casinowebsitefrontend/el/24
24836.13.json	https://cdn.cookielaw.org/consent/799045cc-2657-469e-9b2c-24cc08e431ae/799045cc-2657-469e-9b2c-24cc08e431ae.json
24836.10.js	https://static.cloudflareinsights.com/beacon.min.js/v31edd6df95cf4e85bb4c19e7a9bdbcba1788362987495
24836.8.js	https://copilot.gmlinteractive.com/copilot/0.9.6-5e18e9f2/main.js
24836.14.js	https://www.googletagmanager.com/gtm.js?id=GTM-M3QHWW9
24836.24.js	https://copilot.gmlinteractive.com/copilot/0.9.6-5e18e9f2/vue.C1Ckkl3F.js
24836.23.json	https://geolocation.onetrust.com/cookieconsentpub/v1/geo/location
24836.25.js	https://copilot.gmlinteractive.com/copilot/0.9.6-5e18e9f2/vue3-lottie.BRAhPEvB.js
24836.6.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/app.DCm7PxGX.js
24836.9.js	https://sdk.optimove.net/websdk/?tenant_id=542&tenant_token=72b4145aad1747ae9c09acd2bc24a50d
24836.26.js	https://copilot.gmlinteractive.com/copilot/0.9.6-5e18e9f2/vue-i18n.CKK-OYXf.js
24836.27.js	https://copilot.gmlinteractive.com/copilot/0.9.6-5e18e9f2/swiper.CqlqoF6A.js
24836.28.js	https://copilot.gmlinteractive.com/copilot/0.9.6-5e18e9f2/markdown.BMSQkwth.js
24836.15.js	https://edge.fullstory.com/s/fs.js
24836.29.js	https://cdn.cookielaw.org/scripttemplates/202501.2.0/otBannerSdk.js
24836.30.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.BwlIe5fW.js
24836.51.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.hcHMx4TS.js
24836.53.js	https://static.app.delivery/sdks/web/optimove-web-bundle.js
24836.55.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.xVfC0zpC.js
24836.56.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.B1WMR3hZ.js
24836.57.json	https://edge.fullstory.com/s/settings/o-1FC4W0-na1/v1/web
24836.58.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.CoGGifHz.js
24836.60.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.NALbZN9r.js
24836.59.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.Dl1LrD15.js
24836.54.json	https://stream-542.optimove.net/
24836.61.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.DKP9srV0.js
24836.138.json	https://cdn.cookielaw.org/consent/799045cc-2657-469e-9b2c-24cc08e431ae/019e4aa1-1c2d-78b9-8210-0ac0f140aa51/el.json
24836.62.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.lQqb9Nqs.js
24836.63.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.DDRWTr_U.js
24836.64.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.U3e_6Mm5.js
24836.65.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.DNmEh1iY.js
24836.66.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk._7e4AhZk.js
24836.67.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.Dh29p7QL.js
24836.68.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.7GxsokpS.js
24836.139.json	https://cdn.cookielaw.org/scripttemplates/202501.2.0/assets/otFloatingRounded.json
24836.140.json	https://cdn.cookielaw.org/scripttemplates/202501.2.0/assets/v2/otPcCenter.json
24836.70.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.VQ0IxCQh.js
24836.71.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.Dav2gfjE.js
24836.69.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.Dcj6YKnB.js
24836.137.json	https://realtime-542.optimove.net/reportEvent
24836.72.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.CJSez0Ep.js
24836.73.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.HiYhu1fj.js
24836.110.json	https://www.stoiximan.gr/casino/live/topNotifications/topNotification?v=true
24836.117.json	https://www.stoiximan.gr/casino/games/recentlysearched
24836.115.json	https://www.stoiximan.gr/casino/realitycheck/customersettings
24836.122.json	https://www.stoiximan.gr/casino/customerSession/sessioninactivityconfig
24836.114.json	https://www.stoiximan.gr/casino/customerSession/lastLogin
24836.120.json	https://www.stoiximan.gr/casino/timelosslimits
24836.119.json	https://www.stoiximan.gr/casino/api/livefeed
24836.121.json	https://www.stoiximan.gr/casino/depositlimits
24836.111.json	https://www.stoiximan.gr/casino/balance/userBalance
24836.74.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.DDSXmQpR.js
24836.75.js	https://static.gmlinteractive.com/casinov3/a73ac460/js/chunk.Be16HiJF.js
